open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1762279200000000,101114.82000000,101492.74000000,100010.73000000,101363.98000000,4101.41064000,1762282799999999,413018514.74466230,625911,1807.90749000,182126082.53774020,0
1762282800000000,101363.97000000,101711.84000000,100414.00000000,100542.64000000,1814.79036000,1762286399999999,183434047.28402390,466508,920.80932000,93100254.75362400,0
1762286400000000,100542.64000000,101119.40000000,99600.00000000,100755.43000000,4335.57159000,1762289999999999,434923219.27642940,599202,2011.16256000,201871975.23161480,0
1762290000000000,100755.42000000,100831.49000000,98944.36000000,100311.46000000,4105.76650000,1762293599999999,409707603.03082540,530430,1937.98055000,193498397.99620770,0
1762293600000000,100311.46000000,101893.09000000,100082.00000000,101295.71000000,2258.84809000,1762297199999999,228253667.64408610,383304,1224.26678000,123711717.59992360,0
1762297200000000,101295.70000000,101740.00000000,100907.36000000,101497.22000000,1518.90709000,1762300799999999,153914699.36998970,233347,943.06182000,95577482.59034180,0
1762300800000000,101497.23000000,101752.96000000,100350.00000000,100564.30000000,1452.38181000,1762304399999999,146570803.54159430,325593,696.30472000,70295605.15352610,0
1762304400000000,100564.30000000,101015.01000000,98966.80000000,100761.62000000,3025.00486000,1762307999999999,301950510.35940390,522828,1390.55257000,138857475.75595550,0
1762308000000000,100761.62000000,101922.98000000,100754.54000000,101677.93000000,3700.99085000,1762311599999999,375285834.35778960,471966,2179.53607000,221050816.74234640,0
1762311600000000,101677.94000000,102272.23000000,101461.98000000,102130.00000000,2834.46709000,1762315199999999,289059113.48833610,353352,1728.02857000,176230486.41992610,0
1762315200000000,102130.00000000,102236.92000000,101517.47000000,101998.30000000,2059.55564000,1762318799999999,209940730.21261220,261156,1256.54626000,128107387.26696730,0
1762318800000000,101998.30000000,102370.00000000,101595.00000000,101824.89000000,1088.37371000,1762322399999999,110963237.77415570,226259,615.84482000,62797527.74170360,0
1762322400000000,101824.89000000,102139.36000000,101500.00000000,102119.99000000,869.66608000,1762325999999999,88544235.21881710,196878,537.06788000,54684829.23326300,0
1762326000000000,102120.00000000,102152.58000000,101601.71000000,101993.02000000,644.24535000,1762329599999999,65649031.62615090,167147,336.71586000,34311908.33222840,0
1762329600000000,101993.03000000,102000.02000000,101176.47000000,101699.74000000,1179.77273000,1762333199999999,119846849.02427830,275371,538.27264000,54683918.67907820,0
1762333200000000,101699.74000000,102203.48000000,101608.00000000,101995.29000000,785.11664000,1762336799999999,80013947.64783450,244906,382.39385000,38975610.94523450,0
1762336800000000,101995.28000000,101995.29000000,101285.09000000,101401.97000000,724.99165000,1762340399999999,73703110.33863780,230243,332.02398000,33752316.87610950,0
1762340400000000,101401.97000000,102110.48000000,101381.68000000,102070.61000000,887.62047000,1762343999999999,90349664.26228100,201205,454.40746000,46266350.62952320,0
1762344000000000,102070.62000000,102800.71000000,101916.77000000,102673.35000000,1241.26951000,1762347599999999,127120430.59674440,253068,722.42964000,73990168.29950620,0
1762347600000000,102673.34000000,103253.39000000,102291.82000000,102985.91000000,1451.58240000,1762351199999999,149133124.36268100,272356,833.41291000,85635488.60439400,0
1762351200000000,102985.90000000,103470.00000000,102169.06000000,103202.30000000,1801.60223000,1762354799999999,185347567.59692970,394964,922.45746000,94920486.36561290,0
1762354800000000,103202.30000000,103798.37000000,102829.51000000,103728.30000000,1851.46451000,1762358399999999,191425685.22779390,431127,895.53407000,92601996.86968000,0
1762358400000000,103728.30000000,104039.66000000,103057.56000000,103919.20000000,1677.80348000,1762361999999999,173897697.56666970,330986,868.95528000,90077181.33284420,0
1762362000000000,103919.20000000,104000.00000000,103388.46000000,103904.05000000,1795.89346000,1762365599999999,186212145.72645740,266922,973.84041000,100982118.48719390,0
1762365600000000,103904.05000000,104429.75000000,103759.53000000,104347.40000000,1222.46217000,1762369199999999,127253227.53865750,248847,718.27782000,74767920.79003410,0
1762369200000000,104347.41000000,104529.41000000,103986.96000000,104008.09000000,796.61274000,1762372799999999,83048683.26227220,177400,409.07710000,42650224.73223000,0
1762372800000000,104008.09000000,104534.74000000,103620.00000000,103831.22000000,881.47869000,1762376399999999,91663646.16364950,209777,449.03121000,46699699.62087710,0
1762376400000000,103831.22000000,103831.22000000,103500.80000000,103672.37000000,586.96502000,1762379999999999,60844102.85884950,176109,274.78446000,28487175.03012220,0
1762380000000000,103672.38000000,103798.95000000,103305.05000000,103706.55000000,686.44411000,1762383599999999,71077341.43399190,130535,318.67953000,32998244.45868660,0
1762383600000000,103706.55000000,104100.00000000,103667.26000000,103885.16000000,533.01051000,1762387199999999,55373202.51379690,131373,292.67371000,30407338.66596810,0
1762387200000000,103885.16000000,103897.86000000,103324.21000000,103677.72000000,1223.43533000,1762390799999999,126682517.57375300,197552,569.01089000,58931629.63061780,0
1762390800000000,103677.71000000,103677.72000000,102716.26000000,103365.65000000,1156.07343000,1762394399999999,119203566.19663220,209569,443.61298000,45755330.02483310,0
1762394400000000,103365.64000000,103567.93000000,102855.66000000,103321.81000000,711.05988000,1762397999999999,73402219.52186860,203928,309.23405000,31925222.02593220,0
1762398000000000,103321.80000000,103933.33000000,103315.48000000,103636.03000000,691.22573000,1762401599999999,71641410.95429530,169374,428.13687000,44367693.53722740,0
1762401600000000,103636.92000000,104200.00000000,103580.00000000,104030.79000000,671.34024000,1762405199999999,69737412.93120900,121899,386.06688000,40102650.57059450,0
1762405200000000,104030.80000000,104030.80000000,103088.00000000,103143.57000000,755.30818000,1762408799999999,78190952.35513860,172800,289.19095000,29916912.61180200,0
1762408800000000,103143.57000000,103591.47000000,103006.17000000,103318.75000000,555.63033000,1762412399999999,57417716.67537140,168897,294.13001000,30393683.13160890,0
1762412400000000,103318.76000000,103561.94000000,102910.66000000,103185.48000000,988.58677000,1762415999999999,102016190.85638880,228244,470.80231000,48589641.70851420,0
1762416000000000,103184.75000000,103440.00000000,102971.99000000,103200.26000000,647.13062000,1762419599999999,66784900.93099830,169514,310.65808000,32063906.70109750,0
1762419600000000,103200.26000000,103261.93000000,102810.00000000,102810.01000000,536.64925000,1762423199999999,55271407.17138010,168660,252.39466000,25994164.68959070,0
1762423200000000,102810.01000000,103288.59000000,102651.63000000,103122.54000000,932.94397000,1762426799999999,96025789.72081780,146842,381.88738000,39324033.75366910,0
1762426800000000,103122.54000000,103300.01000000,102743.82000000,103227.58000000,540.52931000,1762430399999999,55715007.95831110,116103,273.33391000,28175966.26725600,0
1762430400000000,103227.59000000,103333.18000000,102383.64000000,102552.38000000,1051.14565000,1762433999999999,108029118.91729590,191008,506.74309000,52069667.88418600,0
1762434000000000,102552.39000000,103626.46000000,102552.38000000,103319.71000000,941.18298000,1762437599999999,97133099.68168520,245056,474.64674000,48976505.02036210,0
1762437600000000,103319.71000000,103579.68000000,102044.63000000,102125.00000000,1661.00797000,1762441199999999,170484641.36058270,409701,762.91799000,78313706.27666970,0
1762441200000000,102124.99000000,102932.94000000,101630.00000000,102014.48000000,3027.20967000,1762444799999999,309275798.94860380,578086,1333.43765000,136211327.11928060,0
1762444800000000,102014.49000000,102393.51000000,100300.95000000,100867.20000000,3035.72721000,1762448399999999,307264303.98915810,502070,1363.65935000,138009506.81565600,0
1762448400000000,100867.19000000,101946.31000000,100770.57000000,101804.01000000,1310.77048000,1762451999999999,132832015.63575380,423293,662.44406000,67142638.22894070,0
1762452000000000,101804.02000000,102338.00000000,100916.74000000,101722.13000000,956.16247000,1762455599999999,97128883.02653900,305594,478.94707000,48654299.09741960,0
1762455600000000,101722.12000000,101999.44000000,101202.73000000,101388.81000000,756.60374000,1762459199999999,76887820.02559040,255989,367.82673000,37387471.61291160,0
1762459200000000,101388.82000000,101643.28000000,100638.55000000,100914.11000000,812.36283000,1762462799999999,82127009.86715830,272242,370.48924000,37455181.35431730,0
1762462800000000,100914.11000000,101220.90000000,100541.17000000,101117.17000000,938.29195000,1762466399999999,94674510.93831910,198808,437.93414000,44190719.51078570,0
1762466400000000,101117.17000000,101480.00000000,101009.70000000,101415.05000000,639.89634000,1762469999999999,64780913.62381160,137810,335.63089000,33977254.83355100,0
1762470000000000,101415.05000000,101538.00000000,101132.60000000,101346.04000000,1274.34706000,1762473599999999,129060637.44516490,161962,469.41204000,47545060.61360470,0
1762473600000000,101346.04000000,101640.00000000,100749.94000000,101479.78000000,823.54705000,1762477199999999,83402389.68238740,265377,403.93762000,40917127.64705690,0
1762477200000000,101479.79000000,101894.83000000,100905.10000000,101538.96000000,1095.04627000,1762480799999999,110984810.45815980,285086,582.41591000,59030892.19108520,0
1762480800000000,101538.96000000,101928.99000000,101242.79000000,101905.11000000,779.48744000,1762484399999999,79172360.30952400,192983,426.18870000,43298799.94390360,0
1762484400000000,101905.12000000,102500.00000000,101876.03000000,101916.29000000,1267.53296000,1762487999999999,129528549.94771780,200037,716.33328000,73202925.99749890,0
1762488000000000,101916.30000000,102100.25000000,101582.92000000,102027.19000000,798.08441000,1762491599999999,81283959.07417850,134097,429.77761000,43791115.37055380,0
1762491600000000,102027.20000000,102527.00000000,102024.75000000,102447.47000000,701.21696000,1762495199999999,71768706.41709210,148391,376.66428000,38546127.70674940,0
1762495200000000,102447.48000000,102496.00000000,101819.10000000,101819.10000000,469.88373000,1762498799999999,48006594.62379220,100898,164.75868000,16838107.75293440,0
1762498800000000,101819.11000000,102010.00000000,101638.43000000,102010.00000000,1093.42589000,1762502399999999,111412024.67941620,126376,603.31633000,61478191.01621720,0
1762502400000000,102009.99000000,102050.00000000,101438.39000000,101496.18000000,817.45963000,1762505999999999,83185977.42538760,139705,406.68259000,41383090.55451700,0
1762506000000000,101496.18000000,101512.51000000,100775.65000000,101013.66000000,1382.92001000,1762509599999999,139844929.81392250,208421,678.67279000,68633699.98171700,0
1762509600000000,101013.67000000,101250.03000000,100564.43000000,100770.85000000,1279.53134000,1762513199999999,128970986.25818860,184343,499.31590000,50335833.20219800,0
1762513200000000,100770.85000000,100796.86000000,99803.58000000,100411.89000000,3120.50016000,1762516799999999,312664400.67140860,386174,1294.42273000,129641767.61866590,0
1762516800000000,100411.89000000,100625.00000000,99260.86000000,99638.28000000,1799.68202000,1762520399999999,179690072.82481380,350114,764.81179000,76375121.64023070,0
1762520400000000,99638.29000000,100579.72000000,99455.10000000,100347.35000000,1635.46609000,1762523999999999,163774307.96598570,353380,899.19792000,90055367.09835950,0
1762524000000000,100347.35000000,100922.78000000,99519.32000000,100806.08000000,2597.13075000,1762527599999999,260550417.39014200,505647,1222.09911000,122622509.32902250,0
1762527600000000,100806.70000000,101253.99000000,100353.45000000,100797.95000000,2600.73788000,1762531199999999,262249379.73434360,527910,1262.48740000,127306940.67644210,0
1762531200000000,100797.95000000,101628.43000000,100517.06000000,101169.20000000,1975.20246000,1762534799999999,199788762.94751510,411079,999.32635000,101095304.17988280,0
1762534800000000,101169.19000000,102736.84000000,100942.73000000,102397.12000000,2091.96075000,1762538399999999,213497879.72927480,422158,1222.84723000,124799912.98915790,0
1762538400000000,102397.13000000,102859.99000000,102282.20000000,102609.46000000,1585.11088000,1762541999999999,162617827.52423450,385142,909.37754000,93296887.19450760,0
1762542000000000,102609.46000000,103395.25000000,102481.75000000,103395.25000000,1184.29403000,1762545599999999,121964007.37115810,284347,682.05318000,70251486.80846820,0
1762545600000000,103395.92000000,103900.00000000,102958.00000000,103783.09000000,970.62813000,1762549199999999,100440870.66301160,300374,546.73990000,56591932.30469590,0
1762549200000000,103783.08000000,103879.23000000,103311.33000000,103879.23000000,743.31566000,1762552799999999,76931862.06413570,157056,393.93069000,40778086.99255260,0
1762552800000000,103879.22000000,104096.36000000,103595.38000000,103633.03000000,736.65333000,1762556399999999,76512635.04616610,138300,354.69445000,36853507.56826350,0
1762556400000000,103633.04000000,103759.36000000,103329.79000000,103339.08000000,510.69159000,1762559999999999,52869266.68392770,128364,216.75384000,22439423.35189930,0
1762560000000000,103339.09000000,103406.22000000,102539.49000000,102713.15000000,877.26495000,1762563599999999,90373017.55796000,204367,370.61768000,38172784.40358140,0
1762563600000000,102713.15000000,103240.32000000,102662.25000000,102996.84000000,498.24095000,1762567199999999,51318525.41978020,151285,266.16392000,27416331.43080920,0
1762567200000000,102996.85000000,103333.33000000,102766.31000000,102846.65000000,494.72835000,1762570799999999,51000514.17586280,139744,240.25685000,24772583.91970390,0
